# header
5.200000000000000178e-01,2.566329387801880557e+01,-1.956002857275595641e+00,5.927011765101874552e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
5.400000000000000355e-01,2.570248000141154776e+01,-2.054174624920673597e+00,5.952505803210132562e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
5.600000000000000533e-01,2.574166612480428640e+01,-2.152346392565751554e+00,5.977999841318391461e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
5.799999999999999600e-01,2.578085224819702859e+01,-2.250518160210829510e+00,6.003493879426649471e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
5.999999999999999778e-01,2.582003837158976722e+01,-2.348689927855907467e+00,6.028987917534907481e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
6.199999999999999956e-01,2.585922449498250941e+01,-2.446861695500985423e+00,6.054481955643166380e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
6.400000000000000133e-01,2.589841061837525160e+01,-2.545033463146063379e+00,6.079975993751424390e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
6.600000000000000311e-01,2.593759674176799024e+01,-2.643205230791141336e+00,6.105470031859683289e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
6.800000000000000488e-01,2.597678286516073243e+01,-2.741376998436219292e+00,6.130964069967941299e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
7.000000000000000666e-01,2.601596898855347106e+01,-2.839548766081296804e+00,6.156458108076199309e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
7.199999999999999734e-01,2.605515511194621325e+01,-2.937720533726374761e+00,6.181952146184458208e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
7.399999999999999911e-01,2.609434123533895189e+01,-3.035892301371452717e+00,6.207446184292716218e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
7.600000000000000089e-01,2.613352735873169408e+01,-3.134064069016530674e+00,6.232940222400975117e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
7.800000000000000266e-01,2.617271348212443627e+01,-3.232235836661608630e+00,6.258434260509233127e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
8.000000000000000444e-01,2.621189960551717490e+01,-3.330407604306686586e+00,6.283928298617491137e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
8.200000000000000622e-01,2.625108572890991709e+01,-3.428579371951764543e+00,6.309422336725750036e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
8.399999999999999689e-01,2.629027185230265573e+01,-3.526751139596842499e+00,6.334916374834008046e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
8.599999999999999867e-01,2.632945797569539792e+01,-3.624922907241920456e+00,6.360410412942266944e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
8.800000000000000044e-01,2.636864409908813656e+01,-3.723094674886998412e+00,6.385904451050524955e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
9.000000000000000222e-01,2.640783022248087875e+01,-3.821266442532076368e+00,6.411398489158782965e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
9.200000000000000400e-01,2.644701634587361738e+01,-3.919438210177154325e+00,6.436892527267041864e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
9.400000000000000577e-01,2.648620246926635957e+01,-4.017609977822232281e+00,6.462386565375299874e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
9.599999999999999645e-01,2.652538859265910176e+01,-4.115781745467310238e+00,6.487880603483558772e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
9.799999999999999822e-01,2.656457471605184040e+01,-4.213953513112388194e+00,6.513374641591816783e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.000000000000000000e+00,2.660376083944458259e+01,-4.312125280757466150e+00,6.538868679700074793e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.020000000000000018e+00,2.664294696283732122e+01,-4.410297048402544107e+00,6.564362717808332803e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.040000000000000036e+00,2.668213308623006341e+01,-4.508468816047621175e+00,6.589856755916591702e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.060000000000000053e+00,2.672131920962280205e+01,-4.606640583692698243e+00,6.615350794024849712e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.080000000000000071e+00,2.676050533301554424e+01,-4.704812351337776200e+00,6.640844832133107722e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.100000000000000089e+00,2.679969145640828287e+01,-4.802984118982853268e+00,6.666338870241366621e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.120000000000000107e+00,2.683887757980102506e+01,-4.901155886627930336e+00,6.691832908349624631e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.140000000000000124e+00,2.687806370319376725e+01,-4.999327654273008292e+00,6.717326946457882642e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.159999999999999920e+00,2.691724982658650589e+01,-5.097499421918085361e+00,6.742820984566140652e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.179999999999999938e+00,2.695643594997924808e+01,-5.195671189563162429e+00,6.768315022674398662e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.199999999999999956e+00,2.699562207337198672e+01,-5.293842957208240385e+00,6.793809060782657561e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.219999999999999973e+00,2.703480819676472890e+01,-5.392014724853317453e+00,6.819303098890915571e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.239999999999999991e+00,2.707399432015746754e+01,-5.490186492498394522e+00,6.844797136999173581e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.260000000000000009e+00,2.711318044355020973e+01,-5.588358260143472478e+00,6.870291175107432480e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.280000000000000027e+00,2.715236656694295192e+01,-5.686530027788549546e+00,6.895785213215690490e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.300000000000000044e+00,2.719155269033569056e+01,-5.784701795433626614e+00,6.921279251323948500e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.320000000000000062e+00,2.723073881372843275e+01,-5.882873563078703683e+00,6.946773289432206511e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.340000000000000080e+00,2.726992493712117138e+01,-5.981045330723781639e+00,6.972267327540464521e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.360000000000000098e+00,2.730911106051391357e+01,-6.079217098368858707e+00,6.997761365648722531e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.380000000000000115e+00,2.734829718390665576e+01,-6.177388866013935775e+00,7.023255403756981430e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.400000000000000133e+00,2.738748330729939440e+01,-6.275560633659013732e+00,7.048749441865239440e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.419999999999999929e+00,2.742666943069213659e+01,-6.373732401304090800e+00,7.074243479973497450e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.439999999999999947e+00,2.746585555408487878e+01,-6.471904168949167868e+00,7.099737518081756349e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.459999999999999964e+00,2.750504167747761741e+01,-6.570075936594245825e+00,7.125231556190014359e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.479999999999999982e+00,2.754422780087035960e+01,-6.668247704239322893e+00,7.150725594298272370e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.500000000000000000e+00,2.758341392426309824e+01,-6.766419471884399961e+00,7.176219632406530380e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.520000000000000018e+00,2.762260004765584043e+01,-6.864591239529477917e+00,7.201713670514788390e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.540000000000000036e+00,2.766178617104858262e+01,-6.962763007174554986e+00,7.227207708623047289e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.560000000000000053e+00,2.770097229444132125e+01,-7.060934774819632054e+00,7.252701746731305299e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.580000000000000071e+00,2.774015841783406344e+01,-7.159106542464710010e+00,7.278195784839563309e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.600000000000000089e+00,2.777934454122680563e+01,-7.257278310109787078e+00,7.303689822947822208e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.620000000000000107e+00,2.781853066461954427e+01,-7.355450077754865035e+00,7.329183861056080218e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.640000000000000124e+00,2.785771678801228646e+01,-7.453621845399942103e+00,7.354677899164338228e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.660000000000000142e+00,2.789690291140502865e+01,-7.551793613045019171e+00,7.380171937272596239e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.679999999999999938e+00,2.793608903479776728e+01,-7.649965380690096239e+00,7.405665975380854249e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.699999999999999956e+00,2.797527515819050947e+01,-7.748137148335173308e+00,7.431160013489112259e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.719999999999999973e+00,2.801446128158325166e+01,-7.846308915980250376e+00,7.456654051597371158e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.739999999999999991e+00,2.805364740497599030e+01,-7.944480683625329220e+00,7.482148089705629168e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.760000000000000009e+00,2.809283352836873249e+01,-8.042652451270406289e+00,7.507642127813888067e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.780000000000000027e+00,2.813201965176147468e+01,-8.140824218915483357e+00,7.533136165922146077e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.800000000000000044e+00,2.817120577515421331e+01,-8.238995986560560425e+00,7.558630204030404087e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.820000000000000062e+00,2.821039189854695550e+01,-8.337167754205637493e+00,7.584124242138662098e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.840000000000000080e+00,2.824957802193969414e+01,-8.435339521850714561e+00,7.609618280246920108e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.860000000000000098e+00,2.828876414533243633e+01,-8.533511289495793406e+00,7.635112318355178118e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.880000000000000115e+00,2.832795026872517852e+01,-8.631683057140870474e+00,7.660606356463437017e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.900000000000000133e+00,2.836713639211791715e+01,-8.729854824785947542e+00,7.686100394571695027e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.919999999999999929e+00,2.840632251551065934e+01,-8.828026592431024611e+00,7.711594432679953925e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.939999999999999947e+00,2.844550863890340153e+01,-8.926198360076101679e+00,7.737088470788211936e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.959999999999999964e+00,2.848469476229614017e+01,-9.024370127721178747e+00,7.762582508896469946e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
1.979999999999999982e+00,2.852388088568888236e+01,-9.122541895366257592e+00,7.788076547004727956e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.000000000000000000e+00,2.856306700908162099e+01,-9.220713663011334660e+00,7.813570585112985967e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.020000000000000018e+00,2.860225313247436318e+01,-9.318885430656411728e+00,7.839064623221244865e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.040000000000000036e+00,2.864143925586710537e+01,-9.417057198301488796e+00,7.864558661329502876e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.060000000000000053e+00,2.868062537925984401e+01,-9.515228965946565864e+00,7.890052699437761774e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.080000000000000071e+00,2.871981150265258620e+01,-9.613400733591642933e+00,7.915546737546019784e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.100000000000000089e+00,2.875899762604532839e+01,-9.711572501236721777e+00,7.941040775654277795e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.120000000000000107e+00,2.879818374943806703e+01,-9.809744268881800622e+00,7.966534813762535805e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
2.140000000000000124e+00,2.883736987283080921e+01,-9.907916036526879466e+00,7.992028851870793815e+00,-5.084518247828280213e-01,4.587132196154035113e-01,5.876997545221157582e-01,4.308920080016894194e-01
