# header
6.600000000000000311e-01,3.175624635747337265e+01,-4.666647799275935427e+00,2.799356101102494776e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
6.800000000000000488e-01,3.179624444851834397e+01,-4.615247534025976428e+00,2.784585378316055237e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
7.000000000000000666e-01,3.183624253956331529e+01,-4.563847268776017430e+00,2.769814655529615699e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
7.199999999999999734e-01,3.187624063060829016e+01,-4.512447003526059319e+00,2.755043932743176160e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
7.399999999999999911e-01,3.191623872165326148e+01,-4.461046738276101209e+00,2.740273209956736622e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
7.600000000000000089e-01,3.195623681269823635e+01,-4.409646473026143099e+00,2.725502487170296639e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
7.800000000000000266e-01,3.199623490374320767e+01,-4.358246207776184100e+00,2.710731764383857101e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
8.000000000000000444e-01,3.203623299478817898e+01,-4.306845942526225102e+00,2.695961041597417562e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
8.200000000000000622e-01,3.207623108583315030e+01,-4.255445677276266991e+00,2.681190318810978024e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
8.399999999999999689e-01,3.211622917687812873e+01,-4.204045412026308881e+00,2.666419596024538485e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
8.599999999999999867e-01,3.215622726792310004e+01,-4.152645146776350771e+00,2.651648873238098947e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
8.800000000000000044e-01,3.219622535896807136e+01,-4.101244881526391772e+00,2.636878150451659408e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
9.000000000000000222e-01,3.223622345001304268e+01,-4.049844616276432774e+00,2.622107427665219870e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
9.200000000000000400e-01,3.227622154105801400e+01,-3.998444351026474664e+00,2.607336704878780331e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
9.400000000000000577e-01,3.231621963210299242e+01,-3.947044085776516553e+00,2.592565982092340349e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
9.599999999999999645e-01,3.235621772314796374e+01,-3.895643820526557999e+00,2.577795259305901254e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
9.799999999999999822e-01,3.239621581419293506e+01,-3.844243555276599000e+00,2.563024536519461272e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.000000000000000000e+00,3.243621390523790637e+01,-3.792843290026640890e+00,2.548253813733021733e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.020000000000000018e+00,3.247621199628287769e+01,-3.741443024776682336e+00,2.533483090946582195e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.040000000000000036e+00,3.251621008732785612e+01,-3.690042759526723781e+00,2.518712368160142656e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.060000000000000053e+00,3.255620817837282743e+01,-3.638642494276765227e+00,2.503941645373703118e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.080000000000000071e+00,3.259620626941779875e+01,-3.587242229026806672e+00,2.489170922587263579e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.100000000000000089e+00,3.263620436046277007e+01,-3.535841963776848562e+00,2.474400199800824041e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.120000000000000107e+00,3.267620245150774139e+01,-3.484441698526890008e+00,2.459629477014384058e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.140000000000000124e+00,3.271620054255271981e+01,-3.433041433276931453e+00,2.444858754227944519e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.159999999999999920e+00,3.275619863359769113e+01,-3.381641168026972899e+00,2.430088031441504981e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.179999999999999938e+00,3.279619672464266245e+01,-3.330240902777014345e+00,2.415317308655065442e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.199999999999999956e+00,3.283619481568763376e+01,-3.278840637527055790e+00,2.400546585868625904e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.219999999999999973e+00,3.287619290673260508e+01,-3.227440372277097680e+00,2.385775863082186365e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.239999999999999991e+00,3.291619099777758350e+01,-3.176040107027139126e+00,2.371005140295746827e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.260000000000000009e+00,3.295618908882255482e+01,-3.124639841777180571e+00,2.356234417509306844e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.280000000000000027e+00,3.299618717986752614e+01,-3.073239576527222017e+00,2.341463694722867750e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.300000000000000044e+00,3.303618527091249746e+01,-3.021839311277263462e+00,2.326692971936427767e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.320000000000000062e+00,3.307618336195747588e+01,-2.970439046027305352e+00,2.311922249149988229e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.340000000000000080e+00,3.311618145300244720e+01,-2.919038780777346798e+00,2.297151526363548690e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.360000000000000098e+00,3.315617954404741852e+01,-2.867638515527388243e+00,2.282380803577109152e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.380000000000000115e+00,3.319617763509238983e+01,-2.816238250277429689e+00,2.267610080790669613e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.400000000000000133e+00,3.323617572613736115e+01,-2.764837985027471134e+00,2.252839358004230075e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.419999999999999929e+00,3.327617381718233958e+01,-2.713437719777513024e+00,2.238068635217790536e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.439999999999999947e+00,3.331617190822731089e+01,-2.662037454527554470e+00,2.223297912431350554e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.459999999999999964e+00,3.335616999927228221e+01,-2.610637189277595915e+00,2.208527189644911459e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.479999999999999982e+00,3.339616809031725353e+01,-2.559236924027637361e+00,2.193756466858471477e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.500000000000000000e+00,3.343616618136222485e+01,-2.507836658777678807e+00,2.178985744072031938e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.520000000000000018e+00,3.347616427240720327e+01,-2.456436393527720696e+00,2.164215021285592400e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.540000000000000036e+00,3.351616236345217459e+01,-2.405036128277761698e+00,2.149444298499152861e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.560000000000000053e+00,3.355616045449714591e+01,-2.353635863027803587e+00,2.134673575712713323e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.580000000000000071e+00,3.359615854554211722e+01,-2.302235597777845477e+00,2.119902852926273340e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.600000000000000089e+00,3.363615663658708854e+01,-2.250835332527886479e+00,2.105132130139834246e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.620000000000000107e+00,3.367615472763206697e+01,-2.199435067277928368e+00,2.090361407353394263e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.640000000000000124e+00,3.371615281867703828e+01,-2.148034802027969370e+00,2.075590684566955169e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.660000000000000142e+00,3.375615090972200960e+01,-2.096634536778011260e+00,2.060819961780515186e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.679999999999999938e+00,3.379614900076698092e+01,-2.045234271528053149e+00,2.046049238994075647e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.699999999999999956e+00,3.383614709181195224e+01,-1.993834006278094151e+00,2.031278516207636109e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.719999999999999973e+00,3.387614518285693066e+01,-1.942433741028136041e+00,2.016507793421196570e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.739999999999999991e+00,3.391614327390190198e+01,-1.891033475778177042e+00,2.001737070634757032e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.760000000000000009e+00,3.395614136494687330e+01,-1.839633210528218932e+00,1.986966347848317493e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.780000000000000027e+00,3.399613945599184461e+01,-1.788232945278260821e+00,1.972195625061877955e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.800000000000000044e+00,3.403613754703681593e+01,-1.736832680028301823e+00,1.957424902275438194e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.820000000000000062e+00,3.407613563808179435e+01,-1.685432414778343713e+00,1.942654179488998656e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.840000000000000080e+00,3.411613372912676567e+01,-1.634032149528384714e+00,1.927883456702559117e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.860000000000000098e+00,3.415613182017173699e+01,-1.582631884278426604e+00,1.913112733916119579e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.880000000000000115e+00,3.419612991121670831e+01,-1.531231619028468494e+00,1.898342011129679818e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.900000000000000133e+00,3.423612800226167963e+01,-1.479831353778509495e+00,1.883571288343240280e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.919999999999999929e+00,3.427612609330665805e+01,-1.428431088528551385e+00,1.868800565556800741e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.939999999999999947e+00,3.431612418435162937e+01,-1.377030823278592386e+00,1.854029842770361203e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.959999999999999964e+00,3.435612227539660068e+01,-1.325630558028634276e+00,1.839259119983921442e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
1.979999999999999982e+00,3.439612036644157200e+01,-1.274230292778676166e+00,1.824488397197481904e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.000000000000000000e+00,3.443611845748654332e+01,-1.222830027528717167e+00,1.809717674411042365e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.020000000000000018e+00,3.447611654853152174e+01,-1.171429762278759057e+00,1.794946951624602827e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.040000000000000036e+00,3.451611463957649306e+01,-1.120029497028800058e+00,1.780176228838163066e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.060000000000000053e+00,3.455611273062146438e+01,-1.068629231778841948e+00,1.765405506051723528e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.080000000000000071e+00,3.459611082166643570e+01,-1.017228966528883838e+00,1.750634783265283989e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.100000000000000089e+00,3.463610891271140702e+01,-9.658287012789248394e-01,1.735864060478844451e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.120000000000000107e+00,3.467610700375638544e+01,-9.144284360289667291e-01,1.721093337692404690e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.140000000000000124e+00,3.471610509480135676e+01,-8.630281707790077306e-01,1.706322614905965152e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.160000000000000142e+00,3.475610318584632807e+01,-8.116279055290496203e-01,1.691551892119525613e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.180000000000000160e+00,3.479610127689129939e+01,-7.602276402790915100e-01,1.676781169333086075e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.200000000000000178e+00,3.483609936793627071e+01,-7.088273750291325115e-01,1.662010446546646314e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.220000000000000195e+00,3.487609745898124913e+01,-6.574271097791744012e-01,1.647239723760206775e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.240000000000000213e+00,3.491609555002622045e+01,-6.060268445292154027e-01,1.632469000973767237e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.260000000000000231e+00,3.495609364107119177e+01,-5.546265792792572924e-01,1.617698278187327698e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.280000000000000249e+00,3.499609173211616309e+01,-5.032263140292991821e-01,1.602927555400888160e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.300000000000000266e+00,3.503608982316113440e+01,-4.518260487793401836e-01,1.588156832614448399e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.319999999999999840e+00,3.507608791420611283e+01,-4.004257835293820733e-01,1.573386109828008861e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.339999999999999858e+00,3.511608600525108415e+01,-3.490255182794230748e-01,1.558615387041569322e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.359999999999999876e+00,3.515608409629605546e+01,-2.976252530294649645e-01,1.543844664255129784e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.379999999999999893e+00,3.519608218734102678e+01,-2.462249877795068542e-01,1.529073941468690023e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.399999999999999911e+00,3.523608027838599810e+01,-1.948247225295478557e-01,1.514303218682250485e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.419999999999999929e+00,3.527607836943097652e+01,-1.434244572795897454e-01,1.499532495895810946e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.439999999999999947e+00,3.531607646047594784e+01,-9.202419202963074696e-02,1.484761773109371408e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.459999999999999964e+00,3.535607455152091916e+01,-4.062392677967263666e-02,1.469991050322931647e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.479999999999999982e+00,3.539607264256589048e+01,1.077633847028547365e-02,1.455220327536492109e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.500000000000000000e+00,3.543607073361086179e+01,6.217660372024447213e-02,1.440449604750052570e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.520000000000000018e+00,3.547606882465584022e+01,1.135768689702025824e-01,1.425678881963613032e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.540000000000000036e+00,3.551606691570081153e+01,1.649771342201615809e-01,1.410908159177173271e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.560000000000000053e+00,3.555606500674578285e+01,2.163773994701196912e-01,1.396137436390733733e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.580000000000000071e+00,3.559606309779075417e+01,2.677776647200778015e-01,1.381366713604294194e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.600000000000000089e+00,3.563606118883572549e+01,3.191779299700368000e-01,1.366595990817854656e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.620000000000000107e+00,3.567605927988070391e+01,3.705781952199949103e-01,1.351825268031414895e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.640000000000000124e+00,3.571605737092567523e+01,4.219784604699539088e-01,1.337054545244975357e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.660000000000000142e+00,3.575605546197064655e+01,4.733787257199120191e-01,1.322283822458535818e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.680000000000000160e+00,3.579605355301562497e+01,5.247789909698701294e-01,1.307513099672096279e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.700000000000000178e+00,3.583605164406059629e+01,5.761792562198291279e-01,1.292742376885656519e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.720000000000000195e+00,3.587604973510556761e+01,6.275795214697872382e-01,1.277971654099216980e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.740000000000000213e+00,3.591604782615053892e+01,6.789797867197462367e-01,1.263200931312777442e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.760000000000000231e+00,3.595604591719551735e+01,7.303800519697043470e-01,1.248430208526337903e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.780000000000000249e+00,3.599604400824048867e+01,7.817803172196624573e-01,1.233659485739898365e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.800000000000000266e+00,3.603604209928545998e+01,8.331805824696214557e-01,1.218888762953458826e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
2.819999999999999840e+00,3.607604019033043130e+01,8.845808477195795660e-01,1.204118040167019288e+00,8.586833224426799749e-01,2.791378196144458923e-01,4.075862916407609338e-01,-1.364494202487724350e-01
