# header
6.400000000000000133e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
6.600000000000000311e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
6.800000000000000488e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
7.000000000000000666e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
7.199999999999999734e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
7.399999999999999911e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
7.600000000000000089e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
7.800000000000000266e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
8.000000000000000444e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
8.200000000000000622e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
8.399999999999999689e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
8.599999999999999867e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
8.800000000000000044e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
9.000000000000000222e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
9.200000000000000400e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
9.400000000000000577e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
9.599999999999999645e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
9.799999999999999822e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.020000000000000018e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.040000000000000036e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.060000000000000053e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.080000000000000071e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.100000000000000089e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.120000000000000107e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.140000000000000124e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.159999999999999920e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.179999999999999938e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.199999999999999956e+00,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.219999999999999973e+00,5.865958474039940285e+01,3.031457318430540226e+00,3.065263280581975724e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.239999999999999991e+00,5.865333878958598035e+01,3.121050064109155642e+00,3.009989337661178599e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.260000000000000009e+00,5.864709283877255075e+01,3.210642809787771945e+00,2.954715394740380918e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.280000000000000027e+00,5.864084688795912825e+01,3.300235555466388249e+00,2.899441451819583238e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.300000000000000044e+00,5.863460093714570576e+01,3.389828301145003664e+00,2.844167508898786112e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.320000000000000062e+00,5.862835498633228326e+01,3.479421046823619967e+00,2.788893565977988431e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.340000000000000080e+00,5.862210903551885366e+01,3.569013792502236271e+00,2.733619623057190751e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.360000000000000098e+00,5.861586308470543116e+01,3.658606538180851686e+00,2.678345680136393625e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.380000000000000115e+00,5.860961713389200867e+01,3.748199283859467990e+00,2.623071737215595944e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.400000000000000133e+00,5.860337118307858617e+01,3.837792029538083405e+00,2.567797794294798264e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.419999999999999929e+00,5.859712523226515657e+01,3.927384775216699708e+00,2.512523851374001138e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.439999999999999947e+00,5.859087928145173407e+01,4.016977520895316012e+00,2.457249908453203457e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.459999999999999964e+00,5.858463333063831158e+01,4.106570266573931427e+00,2.401975965532405777e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.479999999999999982e+00,5.857838737982488908e+01,4.196163012252547730e+00,2.346702022611608651e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.500000000000000000e+00,5.857214142901146658e+01,4.285755757931164034e+00,2.291428079690810971e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.520000000000000018e+00,5.856589547819803698e+01,4.375348503609779449e+00,2.236154136770013845e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.540000000000000036e+00,5.855964952738461449e+01,4.464941249288395753e+00,2.180880193849216164e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.560000000000000053e+00,5.855340357657119199e+01,4.554533994967012056e+00,2.125606250928418484e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.580000000000000071e+00,5.854715762575776949e+01,4.644126740645627471e+00,2.070332308007621358e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.600000000000000089e+00,5.854091167494433989e+01,4.733719486324243775e+00,2.015058365086823677e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.620000000000000107e+00,5.853466572413091740e+01,4.823312232002859190e+00,1.959784422166025997e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.640000000000000124e+00,5.852841977331749490e+01,4.912904977681475494e+00,1.904510479245228871e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.660000000000000142e+00,5.852217382250407240e+01,5.002497723360091797e+00,1.849236536324431190e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.679999999999999938e+00,5.851592787169064280e+01,5.092090469038707212e+00,1.793962593403633510e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.699999999999999956e+00,5.850968192087722031e+01,5.181683214717323516e+00,1.738688650482836384e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.719999999999999973e+00,5.850343597006379781e+01,5.271275960395939819e+00,1.683414707562038704e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.739999999999999991e+00,5.849719001925037531e+01,5.360868706074555234e+00,1.628140764641241023e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.760000000000000009e+00,5.849094406843695282e+01,5.450461451753171538e+00,1.572866821720443897e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.780000000000000027e+00,5.848469811762352322e+01,5.540054197431787841e+00,1.517592878799646217e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.800000000000000044e+00,5.847845216681010072e+01,5.629646943110403257e+00,1.462318935878849091e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.820000000000000062e+00,5.847220621599667822e+01,5.719239688789018672e+00,1.407044992958050855e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.840000000000000080e+00,5.846596026518325573e+01,5.808832434467635863e+00,1.351771050037253730e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.860000000000000098e+00,5.845971431436982613e+01,5.898425180146251279e+00,1.296497107116456604e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.880000000000000115e+00,5.845346836355640363e+01,5.988017925824866694e+00,1.241223164195659479e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.900000000000000133e+00,5.844722241274298113e+01,6.077610671503483886e+00,1.185949221274861243e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.919999999999999929e+00,5.844097646192955864e+01,6.167203417182099301e+00,1.130675278354064117e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.939999999999999947e+00,5.843473051111612904e+01,6.256796162860714716e+00,1.075401335433266992e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.959999999999999964e+00,5.842848456030270654e+01,6.346388908539331908e+00,1.020127392512468756e-01,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
1.979999999999999982e+00,5.842223860948928404e+01,6.435981654217947323e+00,9.648534495916716303e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.000000000000000000e+00,5.841599265867586155e+01,6.525574399896562738e+00,9.095795066708745047e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.020000000000000018e+00,5.840974670786243905e+01,6.615167145575179930e+00,8.543055637500762689e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.040000000000000036e+00,5.840350075704900945e+01,6.704759891253795345e+00,7.990316208292791433e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.060000000000000053e+00,5.839725480623558695e+01,6.794352636932410761e+00,7.437576779084820178e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.080000000000000071e+00,5.839100885542216446e+01,6.883945382611027952e+00,6.884837349876837820e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.100000000000000089e+00,5.838476290460874196e+01,6.973538128289643367e+00,6.332097920668866564e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.120000000000000107e+00,5.837851695379531236e+01,7.063130873968258783e+00,5.779358491460895308e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.140000000000000124e+00,5.837227100298188986e+01,7.152723619646875974e+00,5.226619062252912951e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.160000000000000142e+00,5.836602505216846737e+01,7.242316365325491390e+00,4.673879633044941695e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.180000000000000160e+00,5.835977910135504487e+01,7.331909111004106805e+00,4.121140203836970439e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.200000000000000178e+00,5.835353315054161527e+01,7.421501856682723997e+00,3.568400774628988081e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.220000000000000195e+00,5.834728719972819277e+01,7.511094602361339412e+00,3.015661345421016826e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.240000000000000213e+00,5.834104124891477028e+01,7.600687348039954827e+00,2.462921916213045570e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.260000000000000231e+00,5.833479529810134778e+01,7.690280093718572019e+00,1.910182487005063212e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.280000000000000249e+00,5.832854934728791818e+01,7.779872839397185658e+00,1.357443057797091956e-02,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.300000000000000266e+00,5.832230339647449568e+01,7.869465585075801073e+00,8.047036285891207008e-03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
2.319999999999999840e+00,5.831605744566107319e+01,7.959058330754416488e+00,2.519641993811383429e-03,-2.841070442863890544e-01,4.088721960700757996e-01,5.825562469889338235e-01,6.424444985847832523e-01
