# header
4.400000000000000022e-01,4.707935652317240027e+01,3.008684687327442653e+00,1.642336393315440013e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
4.600000000000000200e-01,4.717475587363335876e+01,2.926790446256110290e+00,1.617843196263943906e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
4.799999999999999822e-01,4.727015522409432435e+01,2.844896205184778371e+00,1.593349999212447798e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
5.000000000000000000e-01,4.736555457455528995e+01,2.763001964113446007e+00,1.568856802160951691e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
5.200000000000000178e-01,4.746095392501624843e+01,2.681107723042113644e+00,1.544363605109455584e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
5.400000000000000355e-01,4.755635327547721403e+01,2.599213481970781725e+00,1.519870408057959477e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
5.600000000000000533e-01,4.765175262593817962e+01,2.517319240899449362e+00,1.495377211006463591e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
5.799999999999999600e-01,4.774715197639913811e+01,2.435424999828116999e+00,1.470884013954967484e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
5.999999999999999778e-01,4.784255132686010370e+01,2.353530758756785080e+00,1.446390816903471599e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
6.199999999999999956e-01,4.793795067732106929e+01,2.271636517685453160e+00,1.421897619851975492e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
6.400000000000000133e-01,4.803335002778202778e+01,2.189742276614120797e+00,1.397404422800479384e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
6.600000000000000311e-01,4.812874937824299337e+01,2.107848035542788434e+00,1.372911225748983277e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
6.800000000000000488e-01,4.822414872870395897e+01,2.025953794471456515e+00,1.348418028697487170e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
7.000000000000000666e-01,4.831954807916491745e+01,1.944059553400124152e+00,1.323924831645991063e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
7.199999999999999734e-01,4.841494742962588305e+01,1.862165312328791789e+00,1.299431634594495177e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
7.399999999999999911e-01,4.851034678008684864e+01,1.780271071257459869e+00,1.274938437542999070e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
7.600000000000000089e-01,4.860574613054781423e+01,1.698376830186127506e+00,1.250445240491503185e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
7.800000000000000266e-01,4.870114548100877272e+01,1.616482589114795587e+00,1.225952043440007078e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
8.000000000000000444e-01,4.879654483146973831e+01,1.534588348043463224e+00,1.201458846388510970e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
8.200000000000000622e-01,4.889194418193070391e+01,1.452694106972130861e+00,1.176965649337014863e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
8.399999999999999689e-01,4.898734353239166239e+01,1.370799865900798942e+00,1.152472452285518756e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
8.599999999999999867e-01,4.908274288285262799e+01,1.288905624829466579e+00,1.127979255234022649e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
8.800000000000000044e-01,4.917814223331359358e+01,1.207011383758134215e+00,1.103486058182526763e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
9.000000000000000222e-01,4.927354158377455207e+01,1.125117142686802296e+00,1.078992861131030656e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
9.200000000000000400e-01,4.936894093423551766e+01,1.043222901615469933e+00,1.054499664079534549e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
9.400000000000000577e-01,4.946434028469648325e+01,9.613286605441375698e-01,1.030006467028038442e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
9.599999999999999645e-01,4.955973963515744174e+01,8.794344194728056507e-01,1.005513269976542556e+00,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
9.799999999999999822e-01,4.965513898561840733e+01,7.975401784014737316e-01,9.810200729250464491e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.000000000000000000e+00,4.975053833607937293e+01,7.156459373301409244e-01,9.565268758735503418e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.020000000000000018e+00,4.984593768654033141e+01,6.337516962588090053e-01,9.320336788220542346e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.040000000000000036e+00,4.994133703700129701e+01,5.518574551874770862e-01,9.075404817705583493e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.060000000000000053e+00,5.003673638746226260e+01,4.699632141161442789e-01,8.830472847190622421e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.080000000000000071e+00,5.013213573792322109e+01,3.880689730448123598e-01,8.585540876675661348e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.100000000000000089e+00,5.022753508838418668e+01,3.061747319734804407e-01,8.340608906160700275e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.120000000000000107e+00,5.032293443884515227e+01,2.242804909021476334e-01,8.095676935645741423e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.140000000000000124e+00,5.041833378930611786e+01,1.423862498308157143e-01,7.850744965130780351e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.159999999999999920e+00,5.051373313976707635e+01,6.049200875948379519e-02,7.605812994615819278e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.179999999999999938e+00,5.060913249022804195e+01,-2.140223231184901209e-02,7.360881024100858205e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.199999999999999956e+00,5.070453184068900754e+01,-1.032964733831809312e-01,7.115949053585897133e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.219999999999999973e+00,5.079993119114997313e+01,-1.851907144545128503e-01,6.871017083070938281e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.239999999999999991e+00,5.089533054161093162e+01,-2.670849555258456576e-01,6.626085112555977208e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.260000000000000009e+00,5.099072989207189721e+01,-3.489791965971766885e-01,6.381153142041016135e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.280000000000000027e+00,5.108612924253286280e+01,-4.308734376685086076e-01,6.136221171526055063e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.300000000000000044e+00,5.118152859299382840e+01,-5.127676787398405267e-01,5.891289201011096210e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.320000000000000062e+00,5.127692794345479399e+01,-5.946619198111715576e-01,5.646357230496135138e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.340000000000000080e+00,5.137232729391575248e+01,-6.765561608825034767e-01,5.401425259981174065e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.360000000000000098e+00,5.146772664437671807e+01,-7.584504019538353958e-01,5.156493289466212993e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.380000000000000115e+00,5.156312599483768366e+01,-8.403446430251664268e-01,4.911561318951254140e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.400000000000000133e+00,5.165852534529864215e+01,-9.222388840964983459e-01,4.666629348436293068e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.419999999999999929e+00,5.175392469575960774e+01,-1.004133125167830265e+00,4.421697377921331995e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.439999999999999947e+00,5.184932404622057334e+01,-1.086027366239161296e+00,4.176765407406370922e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.459999999999999964e+00,5.194472339668153893e+01,-1.167921607310493215e+00,3.931833436891412070e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.479999999999999982e+00,5.204012274714250452e+01,-1.249815848381825134e+00,3.686901466376450998e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.500000000000000000e+00,5.213552209760346301e+01,-1.331710089453157053e+00,3.441969495861489925e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.520000000000000018e+00,5.223092144806442860e+01,-1.413604330524488084e+00,3.197037525346528852e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.540000000000000036e+00,5.232632079852539420e+01,-1.495498571595820003e+00,2.952105554831570000e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.560000000000000053e+00,5.242172014898635979e+01,-1.577392812667151922e+00,2.707173584316608927e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.580000000000000071e+00,5.251711949944731828e+01,-1.659287053738482953e+00,2.462241613801647855e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.600000000000000089e+00,5.261251884990828387e+01,-1.741181294809814872e+00,2.217309643286686782e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.620000000000000107e+00,5.270791820036924946e+01,-1.823075535881146791e+00,1.972377672771727930e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.640000000000000124e+00,5.280331755083021505e+01,-1.904969776952477822e+00,1.727445702256766857e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.660000000000000142e+00,5.289871690129118065e+01,-1.986864018023809741e+00,1.482513731741805785e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.679999999999999938e+00,5.299411625175213914e+01,-2.068758259095141661e+00,1.237581761226844712e-01,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.699999999999999956e+00,5.308951560221310473e+01,-2.150652500166472691e+00,9.926497907118836395e-02,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.719999999999999973e+00,5.318491495267407032e+01,-2.232546741237804611e+00,7.477178201969225668e-02,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.739999999999999991e+00,5.328031430313502881e+01,-2.314440982309136530e+00,5.027858496819614942e-02,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.760000000000000009e+00,5.337571365359599440e+01,-2.396335223380467561e+00,2.578538791670048624e-02,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
1.780000000000000027e+00,5.347111300405695999e+01,-2.478229464451799480e+00,1.292190865204378980e-03,2.577300804054669658e-01,8.304207472158511294e-01,-4.007696012602782187e-01,2.887218643493018599e-01
