# header
4.400000000000000022e-01,4.119839597220436644e+01,2.017102180435631720e+00,9.504831546718099489e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
4.600000000000000200e-01,4.123470760779979827e+01,1.984313339223132910e+00,9.494412586350369665e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
4.799999999999999822e-01,4.127101924339523720e+01,1.951524498010634545e+00,9.483993625982639841e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
5.000000000000000000e-01,4.130733087899066902e+01,1.918735656798135736e+00,9.473574665614910018e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
5.200000000000000178e-01,4.134364251458610795e+01,1.885946815585637149e+00,9.463155705247180194e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
5.400000000000000355e-01,4.137995415018153977e+01,1.853157974373138561e+00,9.452736744879450370e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
5.600000000000000533e-01,4.141626578577697870e+01,1.820369133160639974e+00,9.442317784511720546e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
5.799999999999999600e-01,4.145257742137241053e+01,1.787580291948141387e+00,9.431898824143990723e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
5.999999999999999778e-01,4.148888905696784946e+01,1.754791450735642799e+00,9.421479863776260899e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
6.199999999999999956e-01,4.152520069256328128e+01,1.722002609523144212e+00,9.411060903408531075e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
6.400000000000000133e-01,4.156151232815872021e+01,1.689213768310645625e+00,9.400641943040801252e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
6.600000000000000311e-01,4.159782396375415203e+01,1.656424927098147037e+00,9.390222982673071428e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
6.800000000000000488e-01,4.163413559934959096e+01,1.623636085885648450e+00,9.379804022305341604e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
7.000000000000000666e-01,4.167044723494502279e+01,1.590847244673149863e+00,9.369385061937611781e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
7.199999999999999734e-01,4.170675887054046171e+01,1.558058403460651276e+00,9.358966101569881957e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
7.399999999999999911e-01,4.174307050613589354e+01,1.525269562248152688e+00,9.348547141202152133e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
7.600000000000000089e-01,4.177938214173133247e+01,1.492480721035654101e+00,9.338128180834422309e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
7.800000000000000266e-01,4.181569377732676429e+01,1.459691879823155292e+00,9.327709220466692486e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
8.000000000000000444e-01,4.185200541292219611e+01,1.426903038610656704e+00,9.317290260098962662e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
8.200000000000000622e-01,4.188831704851763504e+01,1.394114197398158117e+00,9.306871299731232838e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
8.399999999999999689e-01,4.192462868411306687e+01,1.361325356185659530e+00,9.296452339363503015e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
8.599999999999999867e-01,4.196094031970850580e+01,1.328536514973160942e+00,9.286033378995773191e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
8.800000000000000044e-01,4.199725195530393762e+01,1.295747673760662355e+00,9.275614418628043367e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
9.000000000000000222e-01,4.203356359089937655e+01,1.262958832548163768e+00,9.265195458260313544e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
9.200000000000000400e-01,4.206987522649480837e+01,1.230169991335665181e+00,9.254776497892583720e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
9.400000000000000577e-01,4.210618686209024730e+01,1.197381150123166593e+00,9.244357537524853896e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
9.599999999999999645e-01,4.214249849768567913e+01,1.164592308910668006e+00,9.233938577157124072e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
9.799999999999999822e-01,4.217881013328111806e+01,1.131803467698169419e+00,9.223519616789394249e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.000000000000000000e+00,4.221512176887654988e+01,1.099014626485670831e+00,9.213100656421664425e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.020000000000000018e+00,4.225143340447198881e+01,1.066225785273172022e+00,9.202681696053934601e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.040000000000000036e+00,4.228774504006742063e+01,1.033436944060673435e+00,9.192262735686204778e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.060000000000000053e+00,4.232405667566285956e+01,1.000648102848174847e+00,9.181843775318474954e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.080000000000000071e+00,4.236036831125829139e+01,9.678592616356762601e-01,9.171424814950745130e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.100000000000000089e+00,4.239667994685373031e+01,9.350704204231776728e-01,9.161005854583015307e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.120000000000000107e+00,4.243299158244916214e+01,9.022815792106790855e-01,9.150586894215285483e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.140000000000000124e+00,4.246930321804460107e+01,8.694927379981804982e-01,9.140167933847555659e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.159999999999999920e+00,4.250561485364003289e+01,8.367038967856819109e-01,9.129748973479825835e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.179999999999999938e+00,4.254192648923547182e+01,8.039150555731833236e-01,9.119330013112096012e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.199999999999999956e+00,4.257823812483090364e+01,7.711262143606849584e-01,9.108911052744366188e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.219999999999999973e+00,4.261454976042634257e+01,7.383373731481861491e-01,9.098492092376636364e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.239999999999999991e+00,4.265086139602177440e+01,7.055485319356877838e-01,9.088073132008906541e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.260000000000000009e+00,4.268717303161720622e+01,6.727596907231889745e-01,9.077654171641176717e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.280000000000000027e+00,4.272348466721264515e+01,6.399708495106901651e-01,9.067235211273446893e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.300000000000000044e+00,4.275979630280808408e+01,6.071820082981917999e-01,9.056816250905717069e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.320000000000000062e+00,4.279610793840351590e+01,5.743931670856929905e-01,9.046397290537987246e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.340000000000000080e+00,4.283241957399894773e+01,5.416043258731946253e-01,9.035978330170257422e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.360000000000000098e+00,4.286873120959438666e+01,5.088154846606958159e-01,9.025559369802527598e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.380000000000000115e+00,4.290504284518981848e+01,4.760266434481974507e-01,9.015140409434797775e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.400000000000000133e+00,4.294135448078525741e+01,4.432378022356986413e-01,9.004721449067067951e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.419999999999999929e+00,4.297766611638068923e+01,4.104489610232002761e-01,8.994302488699338127e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.439999999999999947e+00,4.301397775197612816e+01,3.776601198107014667e-01,8.983883528331608304e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.459999999999999964e+00,4.305028938757155998e+01,3.448712785982031015e-01,8.973464567963878480e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.479999999999999982e+00,4.308660102316699891e+01,3.120824373857042922e-01,8.963045607596148656e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.500000000000000000e+00,4.312291265876243074e+01,2.792935961732059269e-01,8.952626647228418832e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.520000000000000018e+00,4.315922429435786967e+01,2.465047549607071176e-01,8.942207686860689009e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.540000000000000036e+00,4.319553592995330149e+01,2.137159137482087523e-01,8.931788726492959185e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.560000000000000053e+00,4.323184756554873331e+01,1.809270725357099430e-01,8.921369766125229361e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.580000000000000071e+00,4.326815920114417224e+01,1.481382313232111336e-01,8.910950805757499538e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.600000000000000089e+00,4.330447083673960407e+01,1.153493901107123243e-01,8.900531845389769714e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.620000000000000107e+00,4.334078247233504300e+01,8.256054889821395903e-02,8.890112885022039890e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.640000000000000124e+00,4.337709410793047482e+01,4.977170768571514969e-02,8.879693924654310067e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.660000000000000142e+00,4.341340574352591375e+01,1.698286647321678444e-02,8.869274964286580243e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.679999999999999938e+00,4.344971737912134557e+01,-1.580597473928202490e-02,8.858856003918850419e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.699999999999999956e+00,4.348602901471677740e+01,-4.859481595178039015e-02,8.848437043551120595e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.719999999999999973e+00,4.352234065031221633e+01,-8.138365716427919949e-02,8.838018083183390772e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.739999999999999991e+00,4.355865228590764815e+01,-1.141724983767775647e-01,8.827599122815660948e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.760000000000000009e+00,4.359496392150308708e+01,-1.469613395892763741e-01,8.817180162447931124e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.780000000000000027e+00,4.363127555709851890e+01,-1.797501808017747393e-01,8.806761202080201301e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.800000000000000044e+00,4.366758719269395783e+01,-2.125390220142735487e-01,8.796342241712471477e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.820000000000000062e+00,4.370389882828938966e+01,-2.453278632267719139e-01,8.785923281344741653e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.840000000000000080e+00,4.374021046388482858e+01,-2.781167044392707233e-01,8.775504320977011830e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.860000000000000098e+00,4.377652209948026041e+01,-3.109055456517690885e-01,8.765085360609282006e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.880000000000000115e+00,4.381283373507569223e+01,-3.436943868642678979e-01,8.754666400241552182e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.900000000000000133e+00,4.384914537067113116e+01,-3.764832280767662631e-01,8.744247439873822358e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.919999999999999929e+00,4.388545700626656298e+01,-4.092720692892650725e-01,8.733828479506092535e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.939999999999999947e+00,4.392176864186200191e+01,-4.420609105017634377e-01,8.723409519138362711e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.959999999999999964e+00,4.395808027745743374e+01,-4.748497517142622470e-01,8.712990558770632887e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
1.979999999999999982e+00,4.399439191305287267e+01,-5.076385929267606123e-01,8.702571598402903064e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.000000000000000000e+00,4.403070354864830449e+01,-5.404274341392594216e-01,8.692152638035173240e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.020000000000000018e+00,4.406701518424374342e+01,-5.732162753517577869e-01,8.681733677667443416e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.040000000000000036e+00,4.410332681983917524e+01,-6.060051165642565962e-01,8.671314717299713593e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.060000000000000053e+00,4.413963845543460707e+01,-6.387939577767554056e-01,8.660895756931983769e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.080000000000000071e+00,4.417595009103004600e+01,-6.715827989892537708e-01,8.650476796564253945e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.100000000000000089e+00,4.421226172662547782e+01,-7.043716402017525802e-01,8.640057836196524121e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.120000000000000107e+00,4.424857336222091675e+01,-7.371604814142509454e-01,8.629638875828794298e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.140000000000000124e+00,4.428488499781634857e+01,-7.699493226267497548e-01,8.619219915461064474e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.160000000000000142e+00,4.432119663341178750e+01,-8.027381638392481200e-01,8.608800955093334650e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.180000000000000160e+00,4.435750826900721933e+01,-8.355270050517469294e-01,8.598381994725604827e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.200000000000000178e+00,4.439381990460265115e+01,-8.683158462642452946e-01,8.587963034357875003e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.220000000000000195e+00,4.443013154019809008e+01,-9.011046874767441039e-01,8.577544073990145179e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.240000000000000213e+00,4.446644317579352190e+01,-9.338935286892424692e-01,8.567125113622415356e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.260000000000000231e+00,4.450275481138896083e+01,-9.666823699017412785e-01,8.556706153254685532e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.280000000000000249e+00,4.453906644698439266e+01,-9.994712111142396438e-01,8.546287192886955708e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.300000000000000266e+00,4.457537808257983158e+01,-1.032260052326738453e+00,8.535868232519225884e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.319999999999999840e+00,4.461168971817526341e+01,-1.065048893539236818e+00,8.525449272151496061e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.339999999999999858e+00,4.464800135377070234e+01,-1.097837734751735628e+00,8.515030311783766237e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.359999999999999876e+00,4.468431298936613416e+01,-1.130626575964233993e+00,8.504611351416036413e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.379999999999999893e+00,4.472062462496157309e+01,-1.163415417176732802e+00,8.494192391048306590e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.399999999999999911e+00,4.475693626055700491e+01,-1.196204258389231168e+00,8.483773430680576766e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.419999999999999929e+00,4.479324789615243674e+01,-1.228993099601729533e+00,8.473354470312846942e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.439999999999999947e+00,4.482955953174787567e+01,-1.261781940814228342e+00,8.462935509945117118e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.459999999999999964e+00,4.486587116734330749e+01,-1.294570782026727152e+00,8.452516549577387295e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.479999999999999982e+00,4.490218280293874642e+01,-1.327359623239225961e+00,8.442097589209657471e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.500000000000000000e+00,4.493849443853417824e+01,-1.360148464451723882e+00,8.431678628841927647e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.520000000000000018e+00,4.497480607412961717e+01,-1.392937305664222691e+00,8.421259668474197824e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.540000000000000036e+00,4.501111770972504900e+01,-1.425726146876721501e+00,8.410840708106468000e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.560000000000000053e+00,4.504742934532048082e+01,-1.458514988089220310e+00,8.400421747738738176e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.580000000000000071e+00,4.508374098091591975e+01,-1.491303829301719119e+00,8.390002787371008353e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.600000000000000089e+00,4.512005261651135157e+01,-1.524092670514217041e+00,8.379583827003278529e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.620000000000000107e+00,4.515636425210679050e+01,-1.556881511726715850e+00,8.369164866635548705e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.640000000000000124e+00,4.519267588770222233e+01,-1.589670352939214659e+00,8.358745906267818881e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.660000000000000142e+00,4.522898752329766126e+01,-1.622459194151713469e+00,8.348326945900089058e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.680000000000000160e+00,4.526529915889309308e+01,-1.655248035364211390e+00,8.337907985532359234e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.700000000000000178e+00,4.530161079448852490e+01,-1.688036876576710199e+00,8.327489025164629410e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.720000000000000195e+00,4.533792243008396383e+01,-1.720825717789209008e+00,8.317070064796899587e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.740000000000000213e+00,4.537423406567939566e+01,-1.753614559001707818e+00,8.306651104429169763e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.760000000000000231e+00,4.541054570127483458e+01,-1.786403400214205739e+00,8.296232144061439939e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.780000000000000249e+00,4.544685733687026641e+01,-1.819192241426704548e+00,8.285813183693710116e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.800000000000000266e+00,4.548316897246570534e+01,-1.851981082639203358e+00,8.275394223325980292e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
2.819999999999999840e+00,4.551948060806113716e+01,-1.884769923851702167e+00,8.264975262958250468e+00,4.591879877297589951e-01,-4.637492821054364778e-02,-4.669667169944159424e-01,7.542796849827115846e-01
